timestamp,gesture_type,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y,dot_index_middle,dot_index_ring,dot_index_pinky,dot_middle_ring,dot_middle_pinky,dot_ring_pinky
50.0,1.0,79.49769073393657,81.63760775434123,71.56406553261796,60.859919127648666,0.0,10.073542221723194,0.31831414685933945,81.63760775434123,0.19226370502756893,0.12494684319628979,0.07819529824625372,0.06447018736753152,0.13891517749237767,-0.813579817216615,-0.5814532492107849,-0.791301029636483,-0.611426758080019,-0.8860483074995911,-0.46359292140531044,-0.9567371922896959,-0.2909535098424311,-0.810279065812378,-0.5860442265786945,-0.8070107331131379,-0.5905367699307097,0.00014836378547045115,0.0001342924228868725,0.0001274394229877629,9.396858589916235e-05,8.851042587743052e-05,8.495198173985585e-05
50.0,1.0,81.0845764965287,67.28905272692208,64.9097875104049,54.79690325829502,0.0,2.379265216517052,0.2594439207979062,67.28905272692208,0.18362705872729895,0.1379586880111329,0.0917111020833587,0.056052565716293246,0.12018034665189557,-0.7846006996554445,-0.6200014049179137,-0.909811293481089,-0.41502218043650096,-0.9262562257601066,-0.3768944205485704,-0.978043828371833,-0.2083993037026961,-0.7988889044031242,-0.6014786101114284,-0.7961571377016494,-0.6050899206619765,0.00013397398523551374,0.0001526519932539827,0.00012667498264029575,0.00013035596615651457,0.00011322913931444134,0.00013154468185661017
50.0,1.0,66.08265266772494,63.51749070527603,62.723933008222275,54.80170839655644,0.0,0.7935576970537788,0.7979794004725504,63.51749070527603,0.21971692467605988,0.17373204736343628,0.11982164987174053,0.07360811939967508,0.12541634891721404,-0.9007932809859096,-0.4342481605380041,-0.9193256796553833,-0.3934975155273126,-0.9246873478410703,-0.3807273417324364,-0.9683373736092921,-0.2496452099910157,-0.864596892718355,-0.5024661312981853,-0.871510844896792,-0.490376230283728,0.00039971327299426207,0.0003676641927583546,0.0002735530388910954,0.0004353115227573312,0.0003259221263114409,0.00030061275248982714
50.0,1.0,65.38499618583505,66.81599875331305,62.316896374154126,54.36273052163986,0.0,4.499102379158892,4.032022654654095,66.81599875331305,0.29665069147477,0.2520928487556077,0.19202733096261315,0.13009530678190434,0.15579512714413826,-0.9359449306054111,-0.3521463997743442,-0.9268588404046254,-0.3754100291198854,-0.9534512512812888,-0.3015471960243448,-0.9860065450223162,-0.16670660806685225,-0.9388542338514163,-0.3443148669158363,-0.9123203265051277,-0.4094772543690031,0.0005642588213135014,0.00046895311935557515,0.000306508138592676,0.0005719248177875613,0.000372490363268696,0.0003143367574729439
50.0,1.0,60.84110034417592,60.753555295917295,55.93683312359601,46.70775260317124,0.0,4.816722172321273,2.1638481459189776,60.753555295917295,0.29723766034305055,0.269021801810359,0.21046761180675203,0.14925193977301485,0.14374214603014648,-0.9178434581617583,-0.3969425478701733,-0.9184488946163353,-0.3955396667567387,-0.9484182367620309,-0.3170218417983222,-0.9869856102168361,-0.16080859810625725,-0.8707622332845752,-0.4917043146905046,-0.8887067528831013,-0.45847607067324053,0.0005863232555043396,0.00047036081653928363,0.00032364038545651397,0.0005697975012992629,0.00039215904652323275,0.00032127178375773724
50.0,1.0,49.16694767051814,56.45605003318375,55.432281197267116,47.49197108345344,0.0,1.0237688359165338,2.257754532587554,56.45605003318375,0.29433101670798606,0.265637737006807,0.21582113862511093,0.15145518576519992,0.12930262453162114,-0.9444172381736253,-0.32874926652465963,-0.8950746424744824,-0.44591634237733124,-0.9028990312059301,-0.42985269505656576,-0.9536229487464465,-0.3010037734383614,-0.8866632518786506,-0.46241569801205545,-0.9041918382538308,-0.42712658502504663,0.0005547503705010115,0.000499518023595158,0.0003588908691938286,0.0006227210648752646,0.00043956282731016927,0.00039600936307238044
50.0,1.0,46.63010853749405,54.12817256848621,52.63694486340842,45.11682819262096,0.0,1.4912277050777885,0.513037729474896,54.12817256848621,0.32491026728233957,0.2978040685057889,0.25606805137117794,0.18467986997747568,0.13850138241652316,-0.9306472566428307,-0.365917591409833,-0.8749399726873567,-0.48423139529965176,-0.8872452359779402,-0.46129805032587035,-0.9399860664656196,-0.34121282925835567,-0.9070529761675149,-0.4210165061201918,-0.9032467991224167,-0.42912145119430756,0.0006063328778509458,0.0005663744302246698,0.00039479398898834006,0.0006719077181145394,0.0004603523113289043,0.0004303151255911075
50.0,1.0,49.97587349481888,53.40483315823872,52.03515917253733,40.89155332205966,0.0,1.3696739857012539,0.0007318772589707382,53.40483315823872,0.3427982591542855,0.3227715793871358,0.28574237242016176,0.2184839798169368,0.1471428576163312,-0.8838819806155949,-0.4677100002598332,-0.8543254239965505,-0.5197384629918342,-0.8665046586816059,-0.49916898589863706,-0.9466412171424071,-0.32228932034298285,-0.9147630222792911,-0.40399085765702325,-0.9147578617540186,-0.40400254251578127,0.0006506886762416286,0.0006213089529154558,0.0004304269754200618,0.0007316611687286922,0.000500940774365688,0.00048017273675782235
51.0,1.0,48.1334298337675,50.246136606509495,47.28163127388035,37.57255523968638,0.0,2.9645053326292037,0.844352770323857,50.246136606509495,0.3784093492303393,0.3478268899823143,0.2955855603019066,0.23571287112346806,0.15457334955301896,-0.8238755159343139,-0.5667707951579442,-0.8024212858126372,-0.5967579744542959,-0.8322101667758915,-0.5544603126598356,-0.9137974740021064,-0.4061701324659037,-0.8494891023734107,-0.527606164623592,-0.8571717729608479,-0.5150306317484006,0.0007565043642614455,0.0006705417491019716,0.000500802588391025,0.0007341247446817079,0.0005448181524059237,0.0004876019368964535
51.0,1.0,47.76213843822064,49.69306531078181,48.601576283309335,38.50380530973916,0.0,1.091489027472049,1.1569292927498205,49.69306531078181,0.39512633304027583,0.37671343258339596,0.3276773378013179,0.2571906057227322,0.15991183984475948,-0.7996699823270909,-0.600439771638247,-0.7789842994376327,-0.6270434285036888,-0.790787458175962,-0.6120908396566651,-0.8858550846404775,-0.463962034024997,-0.7994760335304454,-0.6006979871869276,-0.8114416604062228,-0.5844334279943203,0.0008237999993525591,0.0007439179547255037,0.0005490128958811624,0.000833450969942362,0.0006114060905133556,0.0005538444652763985
51.0,1.0,49.478984414501525,48.90930679341865,46.276173390608285,37.775701545362985,0.0,2.63313340281025,1.6076999621772377,48.90930679341865,0.3958910129875227,0.39846824735485226,0.36098308024054165,0.28189648736390677,0.15848205248779973,-0.7281061588560674,-0.6854643837836238,-0.7348854583118946,-0.6781912437961116,-0.7652661057528084,-0.6437140571604224,-0.8520116253796438,-0.5235228650383262,-0.7482816886692363,-0.6633811230373653,-0.766598935013191,-0.6421262125444198,0.0008221432473547452,0.0007425204420918874,0.0005335753030344392,0.0008363909407549386,0.0006019336923834828,0.0005488089905405502
51.0,1.0,44.13715978614121,45.770390553921246,43.50367862581342,48.53231879702766,0.0,2.2667119281078154,0.9053942245062017,45.770390553921246,0.4364913323237522,0.4820280341571624,0.46777579935052305,0.4100464673048197,0.20057356046670854,-0.6516711186820043,-0.7585016500151762,-0.6730247335913712,-0.7396199753753706,-0.6432452129371204,-0.7656602353743326,-0.7078823156751753,-0.7063303951794454,-0.6552645453292653,-0.7553994808274832,-0.6671191441565097,-0.7449510369815496,0.0009715052476515496,0.0009105085784000266,0.0006581408628321128,0.001028046980636077,0.0007449642682786362,0.0006960723305269312
51.0,1.0,67.77899207101359,64.03799846072206,61.539546829910606,55.839002906171025,0.0,2.498451630811433,2.469623515215027,64.03799846072206,0.44364856081532483,0.46145171153288456,0.42827177851700154,0.34303521132966974,0.18967238230316716,-0.5920866451437603,-0.8058743106976465,-0.6434053179541409,-0.7655256996524223,-0.6761647908898926,-0.7367504160574515,-0.7460017303462978,-0.6659440053940945,-0.6405184264833587,-0.7679428008226148,-0.6730139546940707,-0.7396297835992325,0.0010281625037933395,0.0009267746767775975,0.000676256003657727,0.0010121993927292294,0.0007434865614399655,0.0006763137042575806
51.0,1.0,57.33447886852124,54.259374718724146,52.035539789281756,48.41625036434559,0.0,2.2238349294423165,0.19174617048148362,54.259374718724146,0.45785512823877467,0.4861385436637871,0.4669248759437403,0.3847248958927497,0.19350109760123674,-0.6346398404761722,-0.7728080440059996,-0.6751832389153765,-0.7376500483886256,-0.703298133412242,-0.7108950242749321,-0.7467717540345126,-0.665080406699985,-0.6640882915278989,-0.7476541587228391,-0.6615824764869699,-0.7498724070169324,0.001132842790738664,0.001027502342765274,0.000724287276128166,0.0011395678844756674,0.0008060379853276345,0.000735526158337052
51.0,1.0,66.15678300031588,63.19993996910995,60.567744191151,53.73115584231853,0.0,2.6321957779586866,2.863971721561504,63.19993996910995,0.41988361107206107,0.4426614937249974,0.4202372984547927,0.3517479475969317,0.17581231260520383,-0.5905463126400106,-0.807003750070151,-0.63138837579101,-0.7754667748627213,-0.6663349996009758,-0.7456525117685634,-0.7503581669999224,-0.6610314827725806,-0.6427461820149988,-0.7660792031540486,-0.6802204634386416,-0.7330075859902949,0.0011516234682247273,0.0010420591873554486,0.0007576974931922109,0.0011357555722248946,0.0008310236326991571,0.0007595301177225622
51.0,1.0,67.58433555308241,62.472591245699235,59.03131970921411,52.76842358015743,0.0,3.4412715364850914,3.0937332558878268,62.472591245699235,0.40909521341434885,0.44145004265665194,0.41592239125585334,0.3436311833907415,0.1721333563681217,-0.5561489409986539,-0.8310826405515133,-0.6279852220298168,-0.7782252636044154,-0.6735661639027201,-0.739126932837232,-0.7501780036643898,-0.6612359358187595,-0.6319964241047112,-0.7749713026421416,-0.6729002285932008,-0.7397332508135742,0.0012357507787292832,0.0011024609273633246,0.0007800915764377692,0.0012525135176737479,0.0008951941586303747,0.000811213615840245
51.0,1.0,62.65861230271074,58.57507300624505,54.55446787751834,48.418529853436674,0.0,4.020605128726562,1.6995934125881502,58.57507300624505,0.40779560578205337,0.43697552451493776,0.41422296320432533,0.3403548532884191,0.16807436867699557,-0.5757623044644882,-0.8176171284640151,-0.6325238444393451,-0.7745408873750123,-0.6852742447651705,-0.7282851155018378,-0.7591931212688898,-0.6508654274256706,-0.6334997318322555,-0.7737429093493914,-0.6561695944051548,-0.7546134529533479,0.0012599595160054378,0.0011403560329199536,0.0008033541330405569,0.0012983656208547245,0.0009218686724743463,0.0008491259813609986
51.0,1.0,66.91625909899709,61.84736545686025,57.28543571586501,54.77182657958724,0.0,4.561929740995131,0.5108609861424509,61.84736545686025,0.420185073710453,0.44916638543084353,0.4192729652960683,0.35050742407948643,0.1758526998822595,-0.5734283929335072,-0.819255685471694,-0.6435699452460365,-0.7653873042950304,-0.7024073818456956,-0.7117751540540561,-0.7329476466814117,-0.6802850485084767,-0.6073194297431496,-0.7944577460484954,-0.6143787445884924,-0.7890112535305615,0.0012453157231711032,0.00109398045004383,0.0008120020957491647,0.0012437129782867373,0.00092681097965297,0.0008281057608385822
51.0,1.0,70.21235991293202,64.15911716978381,58.33058955747406,55.06252024525001,0.0,5.828527612309688,1.0102098890202627,64.15911716978381,0.43166024766034367,0.4600823589936806,0.43174440999588687,0.3620214877420796,0.18265657457844497,-0.5664865335955384,-0.8240709964893262,-0.6502284123684335,-0.7597387786264609,-0.7240196229984768,-0.6897793745199574,-0.7621648788767509,-0.6473829603926781,-0.6003156998485685,-0.7997631277542893,-0.6143226763420524,-0.7890549089460999,0.0012394682030034687,0.0010903761862124384,0.0008102178708924157,0.0012312522937634185,0.0009206252955209493,0.0008321306595462374
51.0,1.0,68.87886290404431,61.57856278557865,54.28070416721312,49.63251860845491,0.0,7.297858618365538,1.0486330939944521,61.57856278557865,0.4485735154230932,0.462098686982591,0.4244916930586469,0.3484269578965826,0.1855031825293051,-0.5178126241535701,-0.8554940597497995,-0.6223225822171725,-0.7827608853682909,-0.7167134532926528,-0.6973677837908203,-0.7708689604310603,-0.6369937565188033,-0.5665177930011073,-0.8240495071372561,-0.5815039079283094,-0.813543609810872,0.0011291833343847202,0.0009519603314487313,0.0006986945025175828,0.0010335176127291845,0.000766894836480958,0.0006751263226973947
51.0,1.0,59.037676323561406,56.489615996105215,55.427440106795125,48.532184634841315,0.0,1.062175889309918,0.1899322840934578,56.489615996105215,0.41153337402368123,0.4244239651429564,0.38332923162194776,0.3021428285229385,0.17020304945911352,-0.48864368201742975,-0.8724834393983928,-0.5269488828131883,-0.8498969789932971,-0.5426132201108006,-0.8399826744409601,-0.6395324639320208,-0.7687640909778751,-0.5329791553413671,-0.8461283708584667,-0.5301713641430073,-0.8478905145375449,0.0010724248192310881,0.0009410997242511598,0.0006833805151842398,0.0010219161183968595,0.0007460942727810504,0.0006569692795963533
51.0,1.0,60.26204147700674,57.1585709653427,59.31781168940283,50.55023485122818,0.0,2.159240724060231,2.153505593106593,57.1585709653427,0.39416104842990474,0.4115203095155099,0.36573956590583695,0.2920947930983196,0.16479716476221057,-0.45814952905516904,-0.8888751369154876,-0.5056006779128184,-0.8627676132621683,-0.47273524349746326,-0.8812045106304178,-0.6015302278794442,-0.7988500390857498,-0.5432389714865398,-0.8395781201640777,-0.5113065476676051,-0.8593984025539232,0.0010337929404755641,0.0008700066627191916,0.0006021545351764246,0.0009657746142437418,0.0006740383666752336,0.0005636189260762592
51.0,1.0,61.77638736103918,58.148109433176295,58.46295166485371,54.515472287875156,0.0,0.31484223167694203,1.114195501718446,58.148109433176295,0.3979695773778893,0.4148944093372941,0.370798107189797,0.30279407064844105,0.1688138595392491,-0.39530733723247974,-0.9185489149360346,-0.4526435952572952,-0.8916915249527438,-0.4477369111964556,-0.8941653417306316,-0.508230836560006,-0.8612208873277032,-0.47252683520248107,-0.8813162826213568,-0.4553001610587085,-0.8903380051081241,0.0010077998237179031,0.0008305586015922017,0.0005963270510314089,0.0009158037134682218,0.0006604193619175192,0.0005438923645861848
52.0,1.0,59.55943360971697,55.848119105293875,52.669761662261486,44.32520209388856,0.0,3.1783574430322794,0.3166405242470939,55.848119105293875,0.4164261856269828,0.4215228536292284,0.3853731971388776,0.3254622002070761,0.17575553208179953,-0.3383349697751733,-0.9410257425954046,-0.3985374365411844,-0.9171520657312947,-0.44877530348452754,-0.8936446312614261,-0.5737150419576992,-0.8190549741204648,-0.4070674145167355,-0.9133981169449936,-0.4020134026986845,-0.9156337827158986,0.0009892179698347547,0.0008867841985598091,0.0006650236356406936,0.0009561640353616951,0.0007240454706831656,0.0006587913102364951
52.0,1.0,60.208355833877256,58.42983985573814,54.8280882642621,47.23380035488911,0.0,3.6017515914760336,1.1070792249338948,58.42983985573814,0.4351322905331453,0.4457774764035608,0.4085887070357477,0.3389736634201648,0.19023304423594029,-0.32224017287120854,-0.9466579482516024,-0.351465391899606,-0.9362008749712084,-0.4095842838588914,-0.9122722808546794,-0.5265553940085445,-0.8501408218880603,-0.41517848426423687,-0.9097399772484722,-0.4326780475485064,-0.9015485051674216,0.0010038793476603303,0.0009186717165761138,0.000667381485925489,0.001039781502271353,0.0007585490172772325,0.0007041895626791472
52.0,1.0,57.702877462504205,53.637003758105735,50.830469595784834,46.36031676560688,0.0,2.8065341623208035,0.9976643365397925,53.637003758105735,0.4358845838280031,0.4514889873011242,0.4166615949622334,0.34347692605644375,0.19314885875382315,-0.3132831896506018,-0.9496597512174269,-0.3798287637252369,-0.9250568146048967,-0.42466736399758676,-0.905349451844613,-0.4939382743281341,-0.8694969701808886,-0.38563310831480985,-0.9226522127928043,-0.40163954376129535,-0.9157978362538418,0.0009496576848064819,0.000869953715788796,0.0006318939243641358,0.001014449078112989,0.0007410067030519947,0.0006854523236867756
52.0,1.0,59.297081026502426,54.99757385949569,52.82364350481038,47.38974719849983,0.0,2.1739303546850963,1.079576215395724,54.99757385949569,0.44900390458054856,0.4670626175264875,0.44250148793959515,0.3632924956639054,0.20529142269240414,-0.3029824230419829,-0.9529961444453009,-0.37357602676978885,-0.9275995645874884,-0.4084939199857641,-0.9127610406533926,-0.4930941774026063,-0.869975937719916,-0.35016317685704135,-0.936688715408371,-0.36774921386547244,-0.929925005417817,0.0009329885082962619,0.0008887301826945304,0.0006326698163974243,0.0010597173223700906,0.0007598697551927103,0.0007295758443817135
52.0,1.0,59.386531129190566,55.501642921357025,53.58497400160579,49.915093770918475,0.0,1.9166689197509272,0.7706125648438653,55.501642921357025,0.4570553451545272,0.46568617727900297,0.4381186561284978,0.35335623756305684,0.20656826972949585,-0.2985163611235047,-0.9544045170374987,-0.3624933818260143,-0.9319863454645348,-0.39346174053642574,-0.919340991544512,-0.4514998174473861,-0.8922712114850377,-0.3717495421486351,-0.9283330641059168,-0.3842013682039184,-0.9232493209692803,0.000976156211915935,0.0009347122923912821,0.0006249820953190262,0.001101510771217562,0.000739749475373585,0.0007122797928609253
52.0,1.0,61.88702465568671,57.21765966364146,55.69405337056762,51.85400420960614,0.0,1.5236062930735588,1.4094590005120045,57.21765966364146,0.4468956889234764,0.4543269075574448,0.42613099593903064,0.3448853356682241,0.20711490228350274,-0.2731729930087725,-0.9619649244596339,-0.35057569144470035,-0.9365344011663802,-0.37535308469738116,-0.9268819028377674,-0.43658489978694487,-0.8996630620838133,-0.33793627046397906,-0.941168994976405,-0.3609841654674194,-0.932571944828811,0.0008554083675278434,0.0008144163077652422,0.0005491444086267454,0.0009595748833852724,0.0006506054038588622,0.0006223265571847498
52.0,1.0,58.52773594633218,55.08390289911325,54.939211210984766,53.18638676751039,0.0,0.14469168812610106,2.206114734263201,55.08390289911325,0.4695628952640691,0.4757464721253274,0.4577176059529847,0.37486690857556354,0.22424650143669175,-0.2779876273378591,-0.9605846548051179,-0.33518798660860727,-0.942151268976096,-0.33756617354655705,-0.9413017998905217,-0.3662005590348155,-0.9305359480227449,-0.2620567132761125,-0.9650524747530164,-0.2990116470817188,-0.9542494615714895,0.0008696742571565608,0.0008431044053942571,0.0005846982303765458,0.001002371172354799,0.0006964335903312247,0.0006753156168208818
52.0,1.0,50.74349030850891,50.11467706731552,50.76354215471068,49.18406817033153,0.0,0.648865087394857,1.0928011539004199,50.11467706731552,0.4365826584544725,0.44762601972705457,0.4340509545201822,0.36346228451283646,0.216720235911319,-0.2424041695927512,-0.9701753545437282,-0.2530368975848598,-0.9674566287232876,-0.24206462177074586,-0.9702601294946556,-0.2687164444644668,-0.9632193272948666,-0.20112741729618042,-0.9795650881956585,-0.21977292632945417,-0.9755510549697479,0.0007645936595395142,0.0007529426249988092,0.0005368746362606199,0.0009004390194196077,0.0006422390682612185,0.0006322575606070298
52.0,1.0,49.5123221298199,51.48945600565074,52.078035422663916,50.09556574831342,0.0,0.5885794170126813,1.5803515142837299,51.48945600565074,0.45263774249803107,0.4728125164482869,0.44799048174732625,0.38074308664409556,0.2376387094516564,-0.21222141402796646,-0.977221608146264,-0.17838029479111953,-0.9839616204051016,-0.16826316855640996,-0.9857421093305071,-0.20226294209413995,-0.9793312525674971,-0.17984742753339097,-0.9836945170171589,-0.20690817294496255,-0.9783603671288906,0.000850059938530379,0.0008099921441804267,0.0005602308509917716,0.0010312293340426493,0.0007123981380994237,0.0006788901425380795
52.0,1.0,55.91910991827686,59.07954996913468,58.19444616704027,55.181173231720365,0.0,0.8851038020943399,0.8917466176628805,59.07954996913468,0.38501384798411475,0.39754970013840785,0.36967653132058315,0.31372142576312123,0.20900258841349137,-0.13977006690935134,-0.990183987143882,-0.08496654678768728,-0.9963838045286443,-0.10034790926408035,-0.994952409468075,-0.1525111222468893,-0.9883017543194965,-0.14562785697070824,-0.9893394398658728,-0.16100759208838353,-0.9869531677287938,0.0007381135497146474,0.0006992331928232785,0.0005210079689907943,0.0009161164601421133,0.0006806318759169372,0.0006449080600416932
52.0,1.0,72.41071863899462,76.76372199286084,72.71942278579836,69.64128301839939,0.0,4.044299207062316,1.6822733087077877,76.76372199286084,0.2877402729158663,0.28246663518458504,0.24560708878296872,0.177174333990659,0.18290876881186785,-0.05610817215313335,-0.9984246957170252,0.0198352867718155,-0.999803261346291,-0.050727967597351195,-0.9987125078336819,-0.10428347762439093,-0.9945476138901361,-0.05124975816187098,-0.9986858676722875,-0.0805460797860404,-0.9967508861451294,0.0007812827348541163,0.0007181209641293762,0.0005003220253927411,0.0009810116863295804,0.000680684707786483,0.000627804300253665
52.0,1.0,87.82068668778895,79.93608066149152,77.6670232978021,73.606857903664,0.0,2.269057363689391,3.0938878912035794,79.93608066149152,0.2702385188387254,0.26899852340393005,0.24348952774192245,0.2063409269098758,0.19523394418818052,0.23938500438836174,-0.9709247239997466,0.10393202851319547,-0.9945844023757523,0.06447278213527595,-0.9979194658707371,-0.006345679728059912,-0.9999798659717049,0.06736860530310813,-0.9977281548696088,0.013420735418441004,-0.999909937874821,0.0007328052424053763,0.0007024160656907693,0.0005866799021649885,0.0007818017067586778,0.0006595330037884042,0.0006384642443544309
52.0,1.0,92.69145502493718,89.53726633054154,84.63565890844205,77.41811283816166,0.0,4.901607422099374,4.1316928602409195,89.53726633054154,0.31582481119089884,0.33730633822737566,0.3217162988058002,0.25625738077385873,0.25631129935876884,0.3848559670453221,-0.9229766435991811,0.3334878339711671,-0.9427544031152649,0.25171470293995885,-0.9678014818772743,0.12812846159880806,-0.991757579919772,0.1885903943928438,-0.9820558350433807,0.11734396295141866,-0.9930913323349753,0.000732480479081587,0.0007200588550224646,0.0005106514338519824,0.0007614195079934652,0.0005438673419480005,0.0005470751632303811
52.0,1.0,88.38284569388699,74.93423111686391,75.93894392507778,74.06990662364198,0.0,1.004712808213647,0.46169956166260295,74.93423111686391,0.5273116629986475,0.49466549923710984,0.4151971099562907,0.3945711883745448,0.4165841383324904,0.3614078314537844,-0.932407839608759,0.13464454906862897,-0.9908939627458155,0.15199882502391868,-0.9883806742299994,0.11968185516475498,-0.9928122952221748,0.31075082080301003,-0.9504914136225827,0.3030815860375945,-0.9529646122521739,0.0005280801140230555,0.0004988664404379502,0.0003799361005860651,0.0005671161407860836,0.0004352967096963315,0.0004093902007209494
52.0,1.0,76.89637641215795,66.56204726903339,61.63821085217268,60.85045742807849,0.0,4.923836416860671,0.7467925751926557,66.56204726903339,0.5969197503653708,0.710007750506799,0.622371754869513,0.5690764715420554,0.540031498960096,0.242949940213875,-0.9700388273415012,0.0649918419299236,-0.9978857953105434,-0.020897953178977944,-0.9997816139302269,-0.03464143333246518,-0.9993998054315761,0.09518858987162007,-0.995459257005656,0.1081549423388938,-0.9941340495364147,0.0005603771050495256,0.0004716116346621394,0.0003128506961420641,0.0006139796353110684,0.00040834178226312185,0.0003521523722778141
53.0,1.0,159.15532135332182,141.64670229968715,143.5277028435186,144.76296793053928,0.0,1.881000543831333,1.7376991866523843,141.64670229968715,0.10674119331683224,0.1325662016732353,0.17241379408623847,0.1878715966375148,0.15445296478101422,0.9864777097828418,-0.1638954791981749,0.8914680445810058,-0.4530835745101756,0.9058595864085732,-0.42357810343747543,0.9147804689609221,-0.4039513505456265,0.5040941687776297,0.8636486953642614,0.5300515645127096,0.8479654114158365,8.473920216545139e-05,8.284370919042772e-05,6.681410997622095e-05,0.00010854846659924533,8.695870187835908e-05,8.42922711132843e-05
53.0,1.0,128.55603270097083,115.41717419000582,118.92665006055022,116.72217918120081,0.0,3.509475870544319,11.185457542026276,115.41717419000582,0.033984600715699295,0.22560406974250843,0.3493058661803873,0.401418719764095,0.346303667752139,0.9217380538658447,-0.38781304781505876,0.8094543317944902,-0.5871828375720253,0.8438799369419236,-0.5365320605769006,0.8226172706870756,-0.5685954853561067,0.9988388656756486,0.04817593191401096,0.9892107709352544,-0.14649931967650792,6.910658232861439e-05,7.000312529115096e-05,6.0641012243678006e-05,0.00012837103644613935,0.00011219819486285542,0.00011220627989416698
53.0,1.0,179.66234713047777,116.60590339479832,110.84831495781403,104.68184350629662,0.0,5.757588436984274,9.6356909363812,116.60590339479832,0.09677454812927204,0.5516491383268507,0.7534861177167832,0.8344505143684154,0.6424810638388068,0.8794012657026098,0.4760813101568344,0.8161177001686174,-0.5778857148878891,0.7540271814364937,-0.65684321542887,0.6791078687316358,-0.734038488518671,0.8339199769187199,-0.5518853794909605,0.7297788180371121,-0.6836833161225712,3.074482884812876e-05,2.632561740512126e-05,1.786442618367875e-05,0.0001436401276588839,0.0001355636578139757,0.00014898691928522166
53.0,1.0,95.42703069452077,82.59578518351589,84.63068351547156,93.00593212900611,0.0,2.0348983319554517,1.267257918610991,82.59578518351589,0.4020238259414846,0.5720159358846083,0.5688109079230568,0.5323853458224271,0.32468736478094473,0.7298447905866721,-0.6836128887414988,0.5598024705917432,-0.8286260881238176,0.5888724796785145,-0.8082259601604476,0.700315041783593,-0.7138339038261243,0.5341468812751092,-0.8453916898243526,0.5527129341854318,-0.8333717132133359,0.0002025737598145838,0.00018116970700177149,0.00015883053565701792,0.0002759019469156243,0.00023404565374285423,0.00020899128354212644
53.0,1.0,86.37704377246028,79.02127984348871,76.35442178553045,73.86345591000877,0.0,2.6668580579581667,6.281401847462862,79.02127984348871,2.1136856897936624,2.6634942172235756,2.9628747777714057,2.891373825130087,1.7292545150162404,0.5904207936808819,-0.807095586897387,0.4822294245458948,-0.8760449657992079,0.44094596011043563,-0.8975336541112461,0.4015208209516476,-0.9158498950932489,0.5326881693983377,-0.8463115940261293,0.4368938261312551,-0.8995130819995854,0.0004878322228183407,0.0004731886072786308,0.0003720768955464142,0.0005798119314190943,0.0004585182353187274,0.0004493263128155793
53.0,1.0,81.73713204474213,76.56022224883014,73.77083475835748,71.33910048947277,0.0,2.7893874904723432,2.208224854441129,76.56022224883014,0.4332794606100321,0.5269728580077039,0.5250446593339886,0.4883543314565801,0.24667062790645625,0.6382740401582673,-0.7698092293939082,0.5662095852636263,-0.8242613090249913,0.5254262377770109,-0.8508391555726007,0.4888528035307961,-0.8723662857309886,0.5106166639197853,-0.8598084801439382,0.47710797903609686,-0.8788446827170837,0.0005661495367581545,0.0005080909549048947,0.00042680886738199954,0.0006061264390639935,0.0005111452606767484,0.0004628127033106109
53.0,1.0,102.2744544065561,99.91882500739746,96.75930230925685,91.25812938212582,0.0,3.159522698140489,3.7141622628845212,99.91882500739746,0.31393144391018624,0.3756942945356532,0.3723427582268374,0.3377486324370871,0.15841637669346031,0.7679767729204634,-0.6404776937994571,0.7410029465817645,-0.6715017745003679,0.702866006233702,-0.7113222738541832,0.6314370579665898,-0.7754271350852365,0.6303612837132632,-0.7763019077622874,0.5787492587193201,-0.8155055459847206,0.00037436787954980844,0.0003325081436731381,0.00025589598646647005,0.00039058747725473353,0.00030180193808071465,0.0002709251521384459
53.0,1.0,88.52137014497936,87.54817995573347,87.56205137390302,87.13371982626803,0.0,0.013871418165034396,5.432396097185301,87.54817995573347,0.3433779676509956,0.3825570555358439,0.35840075060603055,0.29747636054647925,0.15623412346850998,0.8233905155717834,-0.5674751614532857,0.81363342930088,-0.581378226909204,0.8137741582390065,-0.5811812276582894,0.8094066667251675,-0.5872485401095976,0.7392292866441119,-0.6734538304647449,0.67215242114299,-0.7404128056372449,0.00038606046706135457,0.0003331135551043465,0.00025486591927137425,0.0003637919083843127,0.0002783733468270094,0.00024019395758401115
53.0,1.0,124.78618629450636,115.522989488462,115.5122375573118,115.58198418828718,0.0,0.010751931100937322,3.682282027658096,115.522989488462,0.31833748879092155,0.4414431680097976,0.43544086471363097,0.38193702591154366,0.1948781219896692,0.9212104348457709,-0.3890646922187435,0.8465695192587148,-0.5322781688760759,0.8464696188421594,-0.5324370238602961,0.8471171315524804,-0.5314062150843717,0.8354169085350509,-0.5496167655136971,0.7983937830350112,-0.6021356717642989,0.00027045924626278785,0.000233372169880397,0.00017076222209766456,0.0003199507572801955,0.000234066713432845,0.0002019761532068287
